received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,224137.0,1.0,6.0,6.0,6.0,6.0,6,5,1,True,1237,True,False,peer1,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,224137.0,1.0,,,,,0,0,0,True,725,True,False,peer10,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,9.0,2.0,2.0,2.0,2.0,2.0,224138.0,1.0,,,,,1,0,0,True,578,True,False,peer2,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,10.0,2.0,2.0,2.0,2.0,3.0,224138.0,1.0,2567.0,2567.0,2567.0,2567.0,2,1,1,True,591,True,False,peer3,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,224137.0,1.0,,,,,2,2,0,True,636,True,False,peer4,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,224137.0,1.0,,,,,1,0,0,True,553,True,False,peer5,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,224137.0,1.0,,,,,2,1,0,True,555,True,False,peer6,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,224138.0,1.0,,,,,0,0,0,True,716,True,False,peer7,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,10.0,2.0,2.0,2.0,2.0,2.0,224138.0,1.0,,,,,1,0,0,True,713,True,False,peer8,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,3.0,224137.0,1.0,,,,,1,0,0,True,648,True,False,peer9,UC2_P10,run-20251202-174524_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,221299.0,1.0,15.0,15.0,15.0,15.0,7,7,1,True,1772,True,False,peer1,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,3.0,221299.0,1.0,223.0,223.0,223.0,223.0,3,2,1,True,1056,True,False,peer10,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,3.0,221299.0,1.0,1597.0,2908.0,2908.0,2908.0,3,3,2,True,1060,True,False,peer2,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,221298.0,1.0,,,,,4,3,0,True,1073,True,False,peer3,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,221300.0,1.0,,,,,3,2,0,True,1065,True,False,peer4,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,221299.0,1.0,2901.0,2901.0,2901.0,2901.0,3,2,1,True,1065,True,False,peer5,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,3.0,221299.0,1.0,78.0,78.0,78.0,78.0,5,4,1,True,1061,True,False,peer6,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,221298.0,1.0,,,,,1,0,0,True,1066,True,False,peer7,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,221299.0,1.0,2900.0,2900.0,2900.0,2900.0,4,3,1,True,1072,True,False,peer8,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,221299.0,1.0,,,,,1,0,0,True,1070,True,False,peer9,UC2_P10,run-20251202-174941_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,223996.0,1.0,13.0,13.0,13.0,13.0,7,7,1,True,1075,True,False,peer1,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,223996.0,1.0,11.0,11.0,11.0,11.0,2,1,1,True,368,True,False,peer10,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,11.0,3.0,3.0,3.0,3.0,3.0,223997.0,1.0,2955.0,2955.0,2955.0,2955.0,2,1,1,True,374,True,False,peer2,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,9.0,2.0,2.0,2.0,2.0,2.0,223997.0,1.0,2956.0,2956.0,2956.0,2956.0,1,1,1,True,364,True,False,peer3,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,223996.0,1.0,,,,,1,0,0,True,386,True,False,peer4,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,223996.0,1.0,2934.0,2934.0,2934.0,2934.0,1,1,1,True,368,True,False,peer5,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,223996.0,1.0,,,,,2,1,0,True,386,True,False,peer6,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,12.0,3.0,3.0,3.0,3.0,3.0,223998.0,1.0,2959.0,2959.0,2959.0,2959.0,2,1,1,True,355,True,False,peer7,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,9.0,2.0,2.0,2.0,2.0,2.0,223997.0,1.0,3039.0,3039.0,3039.0,3039.0,3,2,1,True,376,True,False,peer8,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,223996.0,1.0,,,,,1,0,0,True,373,True,False,peer9,UC2_P10,run-20251202-175357_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,224851.0,1.0,8.0,8.0,8.0,8.0,6,5,1,True,1166,True,False,peer1,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,224851.0,1.0,,,,,1,0,0,True,431,True,False,peer10,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,224852.0,1.0,,,,,3,2,0,True,408,True,False,peer2,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,7.0,2.0,2.0,2.0,2.0,2.0,224851.0,1.0,3031.0,3031.0,3031.0,3031.0,3,2,1,True,397,True,False,peer3,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,224851.0,1.0,3056.0,3056.0,3056.0,3056.0,2,1,1,True,423,True,False,peer4,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,224851.0,1.0,3051.0,3051.0,3051.0,3051.0,3,2,1,True,393,True,False,peer5,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,224851.0,1.0,3150.0,3150.0,3150.0,3150.0,3,2,1,True,405,True,False,peer6,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,9.0,2.0,2.0,2.0,2.0,3.0,224851.0,1.0,,,,,2,1,0,True,426,True,False,peer7,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,7.0,2.0,2.0,2.0,2.0,2.0,224851.0,1.0,,,,,3,2,0,True,376,True,False,peer8,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,224852.0,1.0,,,,,1,0,0,True,438,True,False,peer9,UC2_P10,run-20251202-175815_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,223207.0,1.0,11.0,11.0,11.0,11.0,6,5,1,True,1217,True,False,peer1,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,223208.0,1.0,,,,,1,0,0,True,643,True,False,peer10,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,223207.0,1.0,,,,,1,0,0,True,530,True,False,peer2,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,8.0,2.0,2.0,2.0,2.0,3.0,223207.0,1.0,,,,,1,1,0,True,633,True,False,peer3,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,223207.0,1.0,,,,,1,0,0,True,557,True,False,peer4,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,223207.0,1.0,,,,,1,1,0,True,527,True,False,peer5,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,223208.0,1.0,,,,,1,1,0,True,615,True,False,peer6,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,9.0,2.0,2.0,2.0,2.0,3.0,223207.0,1.0,2694.0,2694.0,2694.0,2694.0,2,1,1,True,607,True,False,peer7,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,223207.0,1.0,,,,,1,0,0,True,622,True,False,peer8,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,223208.0,1.0,,,,,2,1,0,True,601,True,False,peer9,UC2_P10,run-20251202-180234_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,223844.0,1.0,2913.0,2913.0,2913.0,2913.0,10,10,1,True,764,True,False,peer1,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,4.0,223845.0,1.0,223.0,223.0,223.0,223.0,3,2,1,True,67,True,False,peer10,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,223844.0,1.0,1514.0,2931.0,2931.0,2931.0,5,4,2,True,76,True,False,peer2,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,223843.0,1.0,,,,,4,4,0,True,82,True,False,peer3,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,223843.0,1.0,62404.0,121883.0,121883.0,121883.0,4,3,2,True,71,True,False,peer4,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,223843.0,1.0,,,,,2,1,0,True,98,True,False,peer5,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,5.0,223844.0,1.0,2931.0,2931.0,2931.0,2931.0,3,2,1,True,69,True,False,peer6,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,223844.0,1.0,2915.0,2915.0,2915.0,2915.0,3,2,1,True,86,True,False,peer7,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,3.0,223844.0,1.0,,,,,2,1,0,True,81,True,False,peer8,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,223843.0,1.0,1517.0,2935.0,2935.0,2935.0,4,3,2,True,76,True,False,peer9,UC2_P10,run-20251202-180654_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,223693.0,1.0,2727.0,2727.0,2727.0,2727.0,7,6,1,True,1303,True,False,peer1,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,223692.0,1.0,,,,,3,2,0,True,567,True,False,peer10,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,3.0,223694.0,1.0,,,,,2,1,0,True,603,True,False,peer2,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,223693.0,1.0,2837.0,2837.0,2837.0,2837.0,2,1,1,True,584,True,False,peer3,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,4.0,5.0,11.0,2.0,3.0,3.0,3.0,3.0,223694.0,1.0,,,,,3,2,0,True,594,True,False,peer4,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,10.0,1.0,2.0,2.0,2.0,2.0,223694.0,1.0,,,,,1,0,0,True,620,True,False,peer5,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,223694.0,1.0,,,,,0,0,0,True,590,True,False,peer6,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,223694.0,1.0,2832.0,2832.0,2832.0,2832.0,4,4,1,True,578,True,False,peer7,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,10.0,2.0,2.0,2.0,2.0,4.0,223694.0,1.0,2730.0,2730.0,2730.0,2730.0,3,3,1,True,564,True,False,peer8,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,3.0,223693.0,1.0,,,,,3,2,0,True,568,True,False,peer9,UC2_P10,run-20251202-181111_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,223787.0,1.0,8.0,8.0,8.0,8.0,6,5,1,True,1142,True,False,peer1,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,223787.0,1.0,103.0,103.0,103.0,103.0,3,2,1,True,385,True,False,peer10,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,223788.0,1.0,,,,,1,0,0,True,442,True,False,peer2,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,223787.0,1.0,7.0,7.0,7.0,7.0,2,1,1,True,406,True,False,peer3,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,223789.0,1.0,,,,,1,0,0,True,382,True,False,peer4,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,223788.0,1.0,2890.0,2890.0,2890.0,2890.0,2,1,1,True,390,True,False,peer5,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,223788.0,1.0,184553.0,184553.0,184553.0,184553.0,3,2,1,True,412,True,False,peer6,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,9.0,2.0,2.0,2.0,2.0,2.0,223789.0,1.0,,,,,1,1,0,True,395,True,False,peer7,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,8.0,1.0,2.0,2.0,2.0,2.0,223788.0,1.0,,,,,1,1,0,True,412,True,False,peer8,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,223788.0,1.0,,,,,1,0,0,True,408,True,False,peer9,UC2_P10,run-20251202-181528_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,224900.0,1.0,17.0,17.0,17.0,17.0,6,5,1,True,1204,True,False,peer1,UC2_P10,run-20251202-181946_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,224899.0,1.0,,,,,2,1,0,True,332,True,False,peer10,UC2_P10,run-20251202-181946_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,4.0,5.0,13.0,3.0,3.0,3.0,3.0,3.0,224901.0,1.0,2880.0,2880.0,2880.0,2880.0,3,2,1,True,320,True,False,peer2,UC2_P10,run-20251202-181946_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,224900.0,1.0,,,,,1,0,0,True,330,True,False,peer3,UC2_P10,run-20251202-181946_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,4.0,6.0,0.0,2.0,2.0,2.0,2.0,224899.0,1.0,,,,,3,2,0,True,322,True,False,peer4,UC2_P10,run-20251202-181946_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,224899.0,1.0,,,,,1,0,0,True,342,True,False,peer5,UC2_P10,run-20251202-181946_uc8_p10_m2000_r10_s256_RELAY,True
