received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,8.0,23.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0018345483192816,0,0,,,,19,21,True,1192,True,False,peer47,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,88.0,4.0,4.0,4.0,5.0,5.0,1.0,3.9984762657533044,0,0,,,,19,22,True,1321,True,False,peer48,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,9.0,38.0,4.0,4.0,4.0,4.0,5.0,1.0,3.9981130996626453,0,0,,,,7,10,True,1580,True,False,peer49,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,19.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0011549321751807,0,0,,,,16,19,True,1282,True,False,peer5,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,7.0,88.0,3.0,3.0,3.0,4.0,4.0,1.0,1.003542639134295,0,0,,,,8,9,True,1440,True,False,peer50,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,7.0,88.0,2.0,2.0,2.0,3.0,3.0,1.0,3.9973754202399867,3,1,3.0,3.0,3.0,12,15,True,1223,True,False,peer6,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,18.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0695890098114136,0,0,,,,16,17,True,1282,True,False,peer7,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,14.0,88.0,4.0,6.0,6.0,6.0,6.0,1.0,3.9340949726546066,7,1,7.0,7.0,7.0,15,18,True,987,True,False,peer8,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,3.943207346391834,0,0,,,,17,20,True,755,True,False,peer9,UC2_P50,run-20251204-001632_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,21.0,2.0,2.0,2.0,2.0,4.0,1.0,3.7475047725311414,0,0,,,,46,48,True,1747,True,False,peer1,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,29.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0020453569958216,0,0,,,,11,13,True,1670,True,False,peer10,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,25.0,2.0,2.0,2.0,2.0,4.0,1.0,1.9995227169229692,6,1,6.0,6.0,6.0,8,10,True,1559,True,False,peer11,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,6.0,61.0,2.0,2.0,2.0,2.0,2.0,1.0,3.000902250370098,0,0,,,,12,14,True,1733,True,False,peer12,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,8.0,29.0,3.0,3.0,3.0,3.0,3.0,1.0,3.9964390786061412,0,0,,,,12,15,True,672,True,False,peer13,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,4.0,7.0,22.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0063118703460359,0,0,,,,11,12,True,1658,True,False,peer14,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,6.0,20.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9937615526802217,0,0,,,,15,18,True,762,True,False,peer15,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,90.0,2.0,2.0,2.0,2.0,6.0,1.0,3.7456750357769617,0,0,,,,15,19,True,1480,True,False,peer16,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,8.0,88.0,1.0,2.0,2.0,2.0,5.0,1.0,3.9952083642166394,0,0,,,,12,16,True,706,True,False,peer17,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,11.0,64.0,5.0,5.0,5.0,5.0,5.0,1.0,3.000919870517274,0,0,,,,9,12,True,1726,True,False,peer18,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,14.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0021900815586373,0,0,,,,9,10,True,1634,True,False,peer19,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,30.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0147409438214001,0,0,,,,10,11,True,672,True,False,peer2,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,9.0,67.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0013880861051265,0,0,,,,19,20,True,1608,True,False,peer20,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,12.0,92.0,5.0,5.0,5.0,5.0,7.0,1.0,3.988789198530246,0,0,,,,7,11,True,905,True,False,peer21,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,25.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0082165507922323,0,0,,,,13,15,True,660,True,False,peer22,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,13.0,90.0,0.0,5.0,5.0,5.0,8.0,1.0,2.0100431927520455,0,0,,,,13,15,True,2108,True,False,peer23,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,4.0,8.0,48.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0089467812505446,0,0,,,,48,50,True,1758,True,False,peer24,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,8.0,91.0,3.0,3.0,3.0,3.0,5.0,1.0,1.014437823153098,0,0,,,,9,10,True,1727,True,False,peer25,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,3.0,5.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,2.999973713033954,0,0,,,,13,15,True,1707,True,False,peer26,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,6.0,62.0,2.0,2.0,2.0,2.0,2.0,1.0,3.000447635431661,0,0,,,,11,14,True,2082,True,False,peer27,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,8.0,61.0,3.0,3.0,3.0,3.0,3.0,1.0,3.9765248366441575,28,1,28.0,28.0,28.0,15,19,True,1248,True,False,peer28,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,91.0,4.0,4.0,4.0,4.0,6.0,1.0,3.0023216009830596,0,0,,,,8,11,True,2126,True,False,peer29,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,4.0,22.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0095233104966006,0,0,,,,22,25,True,1003,True,False,peer3,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.942098793416097,0,0,,,,43,46,True,1742,True,False,peer30,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,7.0,25.0,3.0,3.0,3.0,3.0,3.0,1.0,2.9916713228104483,0,0,,,,17,19,True,1004,True,False,peer31,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,7.0,62.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0016679029631614,0,0,,,,12,14,True,2093,True,False,peer32,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,8.0,27.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0000878013231658,0,0,,,,10,13,True,2184,True,False,peer33,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,3.0,5.0,22.0,1.0,1.0,1.0,1.0,5.0,1.0,3.998308545787578,0,0,,,,11,14,True,1780,True,False,peer34,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,3.994841746355915,0,0,,,,8,11,True,1767,True,False,peer35,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,6.0,44.0,2.0,2.0,2.0,2.0,6.0,1.0,2.00092052373417,0,0,,,,8,10,True,1875,True,False,peer36,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,11.0,29.0,5.0,5.0,5.0,5.0,5.0,1.0,3.001014664526541,0,0,,,,13,16,True,1423,True,False,peer37,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,63.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0003025519600106,0,0,,,,12,15,True,1877,True,False,peer38,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,3.0,5.0,20.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0057804228743352,0,0,,,,10,11,True,1929,True,False,peer39,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,8.0,88.0,0.0,3.0,3.0,3.0,4.0,1.0,3.996284394456718,0,0,,,,15,19,True,1053,True,False,peer4,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,14.0,60.0,6.0,6.0,6.0,6.0,6.0,1.0,3.0025496306304342,0,0,,,,44,47,True,1745,True,False,peer40,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,7.0,21.0,1.0,3.0,3.0,3.0,3.0,1.0,3.99393506174572,0,0,,,,13,17,True,1930,True,False,peer41,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,20.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0031179325033484,0,0,,,,14,15,True,2196,True,False,peer42,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,3.196206441775585,0,0,,,,15,16,True,1809,True,False,peer43,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9998023897664248,0,0,,,,10,13,True,2215,True,False,peer44,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,11.0,25.0,5.0,5.0,5.0,5.0,5.0,1.0,3.9954746373795826,0,0,,,,12,16,True,1744,True,False,peer45,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,15.0,90.0,1.0,6.0,6.0,6.0,7.0,1.0,3.0053844534867404,0,0,,,,12,15,True,1914,True,False,peer46,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,7.0,68.0,3.0,3.0,3.0,3.0,3.0,1.0,3.9996358147657367,0,0,,,,10,14,True,2000,True,False,peer47,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,30.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0001756928888303,0,0,,,,5,8,True,2226,True,False,peer48,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,61.0,1.0,1.0,1.0,1.0,5.0,1.0,3.000574896759952,0,0,,,,11,13,True,2031,True,False,peer49,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,17.0,0.0,0.0,0.0,0.0,6.0,1.0,3.9356716711466597,9,1,9.0,9.0,9.0,16,18,True,1261,True,False,peer5,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,29.0,4.0,4.0,4.0,4.0,4.0,1.0,3.9974406476083444,0,0,,,,6,10,True,2146,True,False,peer50,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,18.0,2.0,2.0,2.0,2.0,2.0,1.0,3.005394805647551,4,1,4.0,4.0,4.0,43,46,True,1743,True,False,peer6,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,88.0,1.0,1.0,1.0,1.0,6.0,1.0,2.003522002697147,0,0,,,,11,13,True,921,True,False,peer7,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,11.0,62.0,4.0,4.0,4.0,4.0,4.0,1.0,3.9766953049052836,0,0,,,,14,18,True,1592,True,False,peer8,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,9.0,72.0,4.0,4.0,4.0,4.0,4.0,1.0,3.98776093520572,0,0,,,,14,18,True,687,True,False,peer9,UC2_P50,run-20251204-002048_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,5.0,15.0,94.0,0.0,6.0,6.0,6.0,6.0,1.0,3.9437972886019215,10,4,3.0,4.0,4.0,57,60,True,1648,True,False,peer1,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,5.0,12.0,92.0,1.0,1.0,8.0,8.0,8.0,1.0,2.0192467988507787,0,0,,,,15,17,True,104,True,False,peer10,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,8.0,90.0,0.0,3.0,3.0,3.0,4.0,1.0,4.518197012754977,0,0,,,,22,25,True,86,True,False,peer11,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,10.0,27.0,3.0,3.0,3.0,9.0,9.0,1.0,2.3384389694769827,0,0,,,,17,18,True,73,True,False,peer12,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,6.0,93.0,1.0,1.0,1.0,4.0,7.0,1.0,3.981607707921538,3,1,3.0,3.0,3.0,13,16,True,81,True,False,peer13,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,7.0,16.0,90.0,3.0,7.0,7.0,8.0,8.0,1.0,4.980507850942911,0,0,,,,18,21,True,73,True,False,peer14,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,4.0,9.0,91.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0112450119359224,0,0,,,,18,19,True,85,True,False,peer15,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,9.0,96.0,3.0,3.0,4.0,4.0,7.0,1.0,1.6430129068860364,0,0,,,,14,16,True,82,True,False,peer16,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,10.0,90.0,1.0,4.0,4.0,4.0,4.0,1.0,2.01381310894597,0,0,,,,21,22,True,61,True,False,peer17,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,13.0,91.0,3.0,5.0,5.0,5.0,5.0,1.0,3.663130572670054,0,0,,,,23,26,True,88,True,False,peer18,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,9.0,92.0,1.0,4.0,4.0,4.0,4.0,1.0,3.536489344251393,0,0,,,,14,16,True,65,True,False,peer19,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
118,118,2000,0.059,0.0,0,0,0,1.0,5.0,10.0,17.0,18.0,4.0,8.0,8.0,8.0,8.0,1.0,0.7016333272160029,11943,1,11943.0,11943.0,11943.0,15,15,True,77,True,False,peer2,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,7.0,18.0,90.0,1.0,8.0,8.0,8.0,8.0,1.0,2.0136989335920714,0,0,,,,16,17,True,68,True,False,peer20,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,92.0,1.0,2.0,2.0,4.0,4.0,1.0,3.1368649992232407,0,0,,,,60,61,True,1648,True,False,peer21,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,5.0,12.0,94.0,0.0,0.0,9.0,9.0,9.0,1.0,2.9145907315537705,0,0,,,,15,16,True,73,True,False,peer22,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,5.0,95.0,0.0,0.0,0.0,5.0,8.0,1.0,4.9156250415689335,17,3,6.0,9.0,9.0,19,22,True,116,True,False,peer23,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,12.0,91.0,2.0,2.0,8.0,9.0,9.0,1.0,3.8618941822874397,0,0,,,,13,16,True,105,True,False,peer24,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
1988,1988,2000,0.994,0.0,0,0,0,0.0,2.0,5.0,9.0,96.0,4.0,4.0,4.0,5.0,8.0,1.0,0.9995348219032429,2922,1,2922.0,2922.0,2922.0,26,26,True,56,True,False,peer25,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,24,0,0.0,1.0,56.0,1353.0,2272.0,0.0,0.0,9.0,9.0,9.0,1.0,3.2230909518505864,0,0,,,,61,63,True,1648,True,False,peer26,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,7.0,91.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0035173987197377,0,0,,,,18,20,True,96,True,False,peer27,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,7.0,17.0,90.0,0.0,7.0,7.0,7.0,7.0,1.0,3.9501704973207565,0,0,,,,57,60,True,1196,True,False,peer28,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,6.0,13.0,28.0,1.0,5.0,7.0,7.0,7.0,1.0,4.284936342310302,0,0,,,,16,18,True,121,True,False,peer29,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.2321116928446771,0,0,,,,20,21,True,64,False,True,peer3,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,8.0,94.0,2.0,3.0,3.0,5.0,5.0,1.0,2.026862524474843,25,1,25.0,25.0,25.0,22,24,True,50,True,False,peer30,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,8.0,96.0,2.0,3.0,3.0,6.0,7.0,1.0,3.5303000066520323,6,2,4.0,4.0,4.0,17,19,True,118,True,False,peer31,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,6.0,96.0,1.0,1.0,1.0,6.0,9.0,1.0,2.0163396955358253,0,0,,,,25,26,True,55,True,False,peer32,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,6.0,16.0,94.0,1.0,6.0,6.0,10.0,10.0,1.0,3.3035531374296623,0,0,,,,26,27,True,105,True,False,peer33,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,3.0,6.0,95.0,1.0,1.0,1.0,6.0,9.0,1.0,3.976834250569395,0,0,,,,20,24,True,75,True,False,peer34,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,9.0,90.0,2.0,3.0,3.0,3.0,10.0,1.0,2.998651986324756,0,0,,,,11,14,True,106,True,False,peer35,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,6.0,15.0,36.0,3.0,6.0,6.0,7.0,7.0,1.0,3.5038350592207586,0,0,,,,14,16,True,52,True,False,peer36,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,4.0,9.0,92.0,1.0,4.0,4.0,4.0,6.0,1.0,3.9709247662805343,0,0,,,,14,18,True,112,True,False,peer37,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,94.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0357527775929745,0,0,,,,10,13,True,123,True,False,peer38,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,5.0,10.0,91.0,1.0,2.0,8.0,8.0,8.0,1.0,3.948083396532684,1112,2,962.0,962.0,962.0,13,16,True,122,True,False,peer39,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,4.0,8.0,95.0,3.0,3.0,3.0,7.0,7.0,1.0,2.973233584919032,0,0,,,,18,20,True,75,True,False,peer4,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,7.0,97.0,2.0,2.0,2.0,6.0,6.0,1.0,3.986503257834316,0,0,,,,15,19,True,77,True,False,peer40,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,5.0,13.0,89.0,1.0,6.0,6.0,6.0,6.0,1.0,3.044390948910287,0,0,,,,12,13,True,93,True,False,peer41,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,242,0,0.0,2.0,11313.0,23949.0,26028.0,0.0,1.0,4.0,9.0,10.0,1.0,3.3365888941151414,0,0,,,,60,61,True,1641,True,False,peer42,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,9.0,90.0,1.0,1.0,8.0,8.0,8.0,1.0,2.015054163950709,0,0,,,,13,14,True,116,True,False,peer43,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,5.0,10.0,93.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0386508530744796,10,1,10.0,10.0,10.0,15,16,True,65,True,False,peer44,UC2_P50,run-20251204-002502_uc8_p50_m2000_r10_s256_RELAY,True
