received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer15,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer16,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer17,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer18,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer2,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer20,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer21,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer22,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer23,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer24,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer25,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer26,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer27,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer28,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer29,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer3,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer30,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer31,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer32,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer33,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer34,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer35,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer36,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer37,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer38,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer39,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer40,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer41,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer42,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer43,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer44,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer45,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer46,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer47,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer48,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer49,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer5,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer50,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer6,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer7,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer8,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer9,UC5_P50,run-20251201-231849_uc5_p50_m2000_r10_s256_DIRECT,False
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,0.0,4.0,4.0,4.0,4.0,202418.0,1.0,9.0,18.0,18.0,18.0,88,88,2,True,750,True,False,peer1,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,4.0,5.0,5.0,7.0,7.0,7.0,,1.0,15.0,15.0,15.0,15.0,5,5,1,True,412,True,False,peer10,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,,1.0,29.0,29.0,29.0,29.0,4,4,1,True,447,True,False,peer11,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,15.0,15.0,15.0,15.0,1,1,1,True,494,True,False,peer12,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,,1.0,33.0,33.0,33.0,33.0,2,2,1,True,395,True,False,peer13,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,22.0,22.0,22.0,22.0,6,6,1,True,423,True,False,peer14,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,24.0,24.0,24.0,24.0,3,3,1,True,380,True,False,peer15,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,6,5,0,True,378,True,False,peer16,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,,1.0,61.0,95.0,95.0,95.0,3,3,2,True,459,True,False,peer17,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,3,0,True,398,True,False,peer18,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,112.0,112.0,112.0,112.0,5,5,1,True,385,True,False,peer19,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,3,3,0,True,413,True,False,peer2,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,4.0,4.0,4.0,202418.0,1.0,36.0,36.0,36.0,36.0,3,3,1,True,386,True,False,peer20,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,,1.0,,,,,8,7,0,True,380,True,False,peer21,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,,1.0,119612.0,119612.0,119612.0,119612.0,4,4,1,True,386,True,False,peer22,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,4.0,6.0,6.0,6.0,6.0,6.0,,1.0,17.0,17.0,17.0,17.0,5,5,1,True,377,True,False,peer23,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3,2,0,True,358,True,False,peer24,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,119618.0,119618.0,119618.0,119618.0,5,5,1,True,389,True,False,peer25,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,8.0,8.0,8.0,8.0,14,14,1,True,432,True,False,peer26,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,3.0,3.0,3.0,3.0,5.0,,1.0,,,,,0,0,0,True,452,True,False,peer27,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,3.0,3.0,5.0,5.0,5.0,,1.0,,,,,4,3,0,True,398,True,False,peer28,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,4,3,0,True,391,True,False,peer29,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,15.0,15.0,15.0,15.0,4,4,1,True,413,True,False,peer3,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,110.0,110.0,110.0,110.0,5,5,1,True,387,True,False,peer30,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,17.0,17.0,17.0,17.0,7,6,1,True,442,True,False,peer31,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,5.0,5.0,5.0,5.0,5.0,,1.0,30.0,30.0,30.0,30.0,6,6,1,True,408,True,False,peer32,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,,1.0,35.0,35.0,35.0,35.0,3,3,1,True,378,True,False,peer33,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,32.0,32.0,32.0,32.0,2,2,1,True,413,True,False,peer34,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,12.0,12.0,12.0,12.0,9,9,1,True,379,True,False,peer35,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,,1.0,29.0,29.0,29.0,29.0,2,2,1,True,404,True,False,peer36,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,5,4,0,True,407,True,False,peer37,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,3,0,True,387,True,False,peer38,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,,1.0,59649.0,59649.0,59649.0,59649.0,6,6,1,True,393,True,False,peer39,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,,1.0,,,,,2,1,0,True,460,True,False,peer4,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,14.0,14.0,14.0,14.0,7,7,1,True,378,True,False,peer40,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,59670.0,59670.0,59670.0,59670.0,4,4,1,True,356,True,False,peer41,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,9.0,1.0,2.0,2.0,2.0,2.0,202417.0,1.0,,,,,6,5,0,True,396,True,False,peer42,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,3,0,True,358,True,False,peer43,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,3,0,True,379,True,False,peer44,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,5,4,0,True,383,True,False,peer45,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,5.0,5.0,5.0,,1.0,59669.0,59669.0,59669.0,59669.0,5,5,1,True,389,True,False,peer46,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0,3.0,3.0,202418.0,1.0,59659.0,59659.0,59659.0,59659.0,10,10,1,True,351,True,False,peer47,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,4,4,0,True,380,True,False,peer48,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,117.0,117.0,117.0,117.0,1,1,1,True,429,True,False,peer49,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,1.0,3.0,3.0,3.0,3.0,202418.0,1.0,26.0,26.0,26.0,26.0,4,4,1,True,375,True,False,peer5,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,7,6,0,True,372,True,False,peer50,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,3,0,True,459,True,False,peer6,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,202418.0,1.0,30.0,30.0,30.0,30.0,7,7,1,True,443,True,False,peer7,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,119640.0,119640.0,119640.0,119640.0,2,2,1,True,372,True,False,peer8,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,4.0,6.0,6.0,6.0,6.0,6.0,,1.0,,,,,4,3,0,True,409,True,False,peer9,UC5_P50,run-20251201-231949_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,3.0,4.0,13.0,6.0,6.0,6.0,6.0,6.0,,1.0,44.0,48.0,48.0,48.0,127,127,2,True,5124,True,False,peer1,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,3.0,7.0,202389.0,1.0,35.0,35.0,35.0,35.0,4,4,1,True,4821,True,False,peer10,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,14.0,2.0,3.0,3.0,3.0,4.0,202390.0,1.0,35.0,35.0,35.0,35.0,7,7,1,True,4836,True,False,peer11,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,1.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,5,4,0,True,5289,True,False,peer12,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,2,2,0,True,5290,True,False,peer13,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,1.0,2.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,8,7,0,True,5290,True,False,peer14,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,1.0,2.0,3.0,4.0,7.0,5.0,5.0,5.0,5.0,5.0,,1.0,54731.0,54731.0,54731.0,54731.0,2,2,1,True,5319,True,False,peer15,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,4.0,12.0,3.0,4.0,4.0,4.0,4.0,,1.0,,,,,5,4,0,True,4757,True,False,peer16,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,,1.0,23.0,23.0,23.0,23.0,3,3,1,True,5328,True,False,peer17,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,13.0,3.0,3.0,3.0,4.0,4.0,,1.0,35.0,35.0,35.0,35.0,2,2,1,True,4783,True,False,peer18,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,22.0,3.0,4.0,4.0,4.0,5.0,202390.0,1.0,,,,,4,3,0,True,4804,True,False,peer19,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,35.0,3.0,5.0,5.0,5.0,5.0,202390.0,1.0,35.0,38.0,38.0,38.0,4,3,2,True,4799,True,False,peer2,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,0.0,5.0,5.0,5.0,5.0,202391.0,1.0,56.0,56.0,56.0,56.0,3,3,1,True,4797,True,False,peer20,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,23.0,23.0,23.0,23.0,2,2,1,True,5324,True,False,peer21,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,1.0,2.0,3.0,4.0,7.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,4,3,0,True,5308,True,False,peer22,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,1.0,2.0,3.0,4.0,7.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,7,6,0,True,5270,True,False,peer23,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,2.0,2.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,3,2,0,True,5294,True,False,peer24,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,13.0,1.0,3.0,3.0,3.0,4.0,202390.0,1.0,47.0,57.0,57.0,57.0,10,10,2,True,4758,True,False,peer25,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
